wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
u.s. roads,georgia state route 372,6080915,0,mid,b
u.s. roads,louisiana highway 9,6082131,0,mid,b
u.s. roads,wisconsin highway 25,6082300,0,mid,c
u.s. roads,louisiana highway 2 alternate,6082306,0,mid,b
u.s. roads,wisconsin highway 26,6082413,0,mid,b
u.s. roads,louisiana highway 34,6082470,0,mid,b
u.s. roads,pennsylvania route 320,6082471,0,mid,b
u.s. roads,wisconsin highway 27,6082519,0,mid,c
u.s. roads,louisiana highway 70,6082706,0,mid,c
u.s. roads,wisconsin highway 28,6083198,0,mid,c
u.s. roads,wisconsin highway 30,6083380,0,mid,c
u.s. roads,wisconsin highway 31,6083475,0,mid,start
u.s. roads,louisiana highway 5,6083484,0,mid,b
u.s. roads,louisiana highway 6,6083652,0,mid,b
u.s. roads,wisconsin highway 34,6084050,0,mid,stub
u.s. roads,new york state route 423,6084081,0,mid,b
u.s. roads,louisiana highway 21,6084338,0,mid,start
u.s. roads,ohio state route 335,6084668,0,mid,start
u.s. roads,wisconsin highway 36,6085006,0,mid,c
u.s. roads,louisiana highway 27,6085195,0,mid,start
u.s. roads,louisiana highway 12,6085321,0,mid,b
u.s. roads,louisiana highway 109,6085429,0,mid,c
u.s. roads,new york state route 303,6085455,0,mid,b
u.s. roads,wisconsin highway 37,6085515,0,mid,stub
u.s. roads,louisiana highway 13,6085633,0,mid,b
u.s. roads,wisconsin highway 38,6085671,0,mid,stub
u.s. roads,wisconsin highway 39,6085877,0,mid,stub
u.s. roads,wisconsin highway 40,6086120,0,mid,stub
u.s. roads,new york state route 10,6086138,0,mid,ga
u.s. roads,pennsylvania route 291,6086260,0,mid,b
u.s. roads,wisconsin highway 42,6086280,0,mid,start
u.s. roads,wisconsin highway 44,6086387,0,mid,stub
u.s. roads,louisiana highway 14,6086796,0,mid,b
u.s. roads,louisiana highway 16,6087134,0,mid,c
u.s. roads,louisiana highway 47,6087392,0,mid,b
u.s. roads,florida state road 102,6087983,0,mid,start
u.s. roads,wisconsin highway 145,6088108,0,mid,start
u.s. roads,new york state route 44,6088439,0,na,disambig
u.s. roads,louisiana highway 17,6088941,0,mid,b
u.s. roads,georgia state route 3 connector,6089001,0,na,disambig
u.s. roads,virginia state route 169,6094604,0,mid,c
u.s. roads,virginia state route 351,6094794,0,mid,c
u.s. roads,maryland route 6,6096307,0,mid,b
u.s. roads,new york state route 114,6097747,0,mid,ga
u.s. roads,wikipedia:wikiproject pennsylvania state highways/completion list/new,6098844,4,mid,project
u.s. roads,wisconsin highway 46,6099753,0,mid,stub
u.s. roads,wisconsin highway 47,6100053,0,mid,stub
u.s. roads,wisconsin highway 48,6100485,0,mid,stub
u.s. roads,pennsylvania route 72,6100531,0,mid,b
u.s. roads,wisconsin highway 49,6100707,0,mid,stub
u.s. roads,pennsylvania route 934,6100709,0,mid,b
u.s. roads,template:paint,6103572,10,na,template
u.s. roads,template:painttop,6103681,10,na,template
u.s. roads,ohio state route 140,6103946,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/michigan/to do,6105462,4,na,project
u.s. roads,template:mi browse,6107885,10,na,template
u.s. roads,oklahoma state highway 29,6110422,0,mid,start
u.s. roads,new york state route 45,6111661,0,mid,ga
u.s. roads,wisconsin highway 50,6112389,0,mid,c
u.s. roads,wisconsin highway 52,6112642,0,mid,stub
u.s. roads,ohio state route 776,6117024,0,mid,start
u.s. roads,wisconsin highway 55,6117363,0,mid,stub
u.s. roads,ohio state route 306,6119596,0,mid,start
u.s. roads,ohio state route 43,6120134,0,mid,b
u.s. roads,wikipedia:wikiproject u.s. roads/vermont/userbox,6121613,4,na,template
u.s. roads,template:vermont-road-stub,6128149,10,na,template
u.s. roads,ohio state route 55,6129779,0,mid,b
u.s. roads,massachusetts route 117,6130582,0,mid,start
u.s. roads,m-18 (michigan highway),6131664,0,mid,ga
u.s. roads,m-19 (michigan highway),6131822,0,mid,ga
u.s. roads,minnesota state highway 11,6131896,0,mid,c
u.s. roads,minnesota state highway 58,6131938,0,mid,c
u.s. roads,minnesota state highway 93,6131998,0,mid,c
u.s. roads,minnesota state highway 83,6132034,0,mid,c
u.s. roads,minnesota state highway 76,6132082,0,mid,c
u.s. roads,minnesota state highway 56,6132109,0,mid,c
u.s. roads,minnesota state highway 22,6132144,0,mid,c
u.s. roads,minnesota state highway 21,6132164,0,mid,c
u.s. roads,minnesota state highway 18,6132189,0,mid,c
u.s. roads,minnesota state highway 19,6132211,0,mid,c
u.s. roads,minnesota state highway 20,6132235,0,mid,c
u.s. roads,minnesota state highway 25,6132254,0,mid,c
u.s. roads,minnesota state highway 26,6132280,0,mid,c
u.s. roads,minnesota state highway 60,6132325,0,high,c
u.s. roads,minnesota state highway 64,6132417,0,mid,c
u.s. roads,k-158 (kansas highway),6132571,0,mid,stub
u.s. roads,minnesota state highway 4,6133098,0,mid,c
u.s. roads,minnesota state highway 6,6133151,0,mid,c
u.s. roads,minnesota state highway 9,6133246,0,mid,c
u.s. roads,minnesota state highway 27,6133299,0,mid,c
u.s. roads,minnesota state highway 28,6133347,0,mid,c
u.s. roads,minnesota state highway 29,6133405,0,mid,c
u.s. roads,minnesota state highway 30,6133452,0,mid,c
u.s. roads,minnesota state highway 32,6133486,0,mid,c
u.s. roads,minnesota state highway 34,6133519,0,mid,c
u.s. roads,minnesota state highway 37,6133659,0,mid,c
u.s. roads,minnesota state highway 39,6133707,0,mid,c
u.s. roads,minnesota state highway 40,6133744,0,mid,c
u.s. roads,minnesota state highway 41,6133826,0,mid,c
u.s. roads,ohio state route 139,6133829,0,mid,start
u.s. roads,minnesota state highway 42,6133854,0,mid,c
u.s. roads,minnesota state highway 43,6133904,0,mid,c
u.s. roads,minnesota state highway 44,6133972,0,mid,c
u.s. roads,minnesota state highway 45,6134028,0,mid,c
u.s. roads,minnesota state highway 46,6134091,0,mid,c
u.s. roads,minnesota state highway 48,6134138,0,mid,c
u.s. roads,minnesota state highway 50,6134174,0,mid,c
u.s. roads,minnesota state highway 66,6134205,0,mid,c
u.s. roads,minnesota state highway 73,6134390,0,mid,c
u.s. roads,minnesota state highway 68,6134410,0,mid,c
u.s. roads,minnesota state highway 70,6134464,0,mid,c
u.s. roads,minnesota state highway 99,6134498,0,mid,c
u.s. roads,minnesota state highway 97,6134607,0,mid,c
u.s. roads,new york state route 54,6134610,0,mid,b
u.s. roads,minnesota state highway 96,6134653,0,mid,c
u.s. roads,new york state route 54a,6134680,0,mid,b
u.s. roads,minnesota state highway 361,6134904,0,mid,b
u.s. roads,minnesota state highway 92,6134940,0,mid,c
u.s. roads,interstate 15 in california,6136828,0,high,c
u.s. roads,texas state highway spur 557,6137655,0,mid,b
u.s. roads,wisconsin highway 164,6140189,0,mid,start
u.s. roads,new york state route 101,6142759,0,mid,ga
u.s. roads,massachusetts route 126,6143242,0,mid,start
u.s. roads,wisconsin highway 56,6147425,0,low,start
u.s. roads,pennsylvania route 116,6147488,0,mid,b
u.s. roads,template:vtint,6147562,10,na,template
u.s. roads,template:vtinttop,6147576,10,na,template
u.s. roads,template:vtintbtm,6147589,10,na,template
u.s. roads,wisconsin highway 57,6147649,0,mid,start
u.s. roads,wisconsin highway 58,6147737,0,mid,stub
u.s. roads,wisconsin highway 59,6147909,0,mid,stub
u.s. roads,wisconsin highway 60,6148010,0,mid,stub
u.s. roads,wisconsin highway 62,6149106,0,mid,stub
u.s. roads,wisconsin highway 65,6149240,0,mid,stub
u.s. roads,wisconsin highway 66,6149279,0,mid,stub
u.s. roads,wisconsin highway 68,6149397,0,mid,start
u.s. roads,wisconsin highway 69,6149476,0,mid,stub
u.s. roads,indiana state road 5,6149762,0,mid,c
u.s. roads,indiana state road 10,6149838,0,mid,c
u.s. roads,indiana state road 14,6149867,0,mid,start
u.s. roads,indiana state road 15,6149900,0,mid,c
u.s. roads,indiana state road 16,6149956,0,mid,c
u.s. roads,kentucky route 89,6150035,0,mid,stub
u.s. roads,minnesota state highway 104,6150509,0,mid,c
u.s. roads,minnesota state highway 105,6150534,0,mid,c
u.s. roads,minnesota state highway 106,6150573,0,mid,c
u.s. roads,minnesota state highway 102,6150615,0,mid,c
u.s. roads,minnesota state highway 49,6150632,0,mid,c
u.s. roads,minnesota state highway 54,6150641,0,mid,c
u.s. roads,minnesota state highway 67,6150653,0,mid,c
u.s. roads,minnesota state highway 72,6150663,0,mid,c
u.s. roads,minnesota state highway 78,6150683,0,mid,c
u.s. roads,minnesota state highway 79,6150694,0,mid,c
u.s. roads,minnesota state highway 81 (1934),6150716,0,mid,c
u.s. roads,minnesota state highway 91,6150723,0,mid,c
u.s. roads,minnesota state highway 86,6150730,0,mid,c
u.s. roads,ohio state route 279,6150739,0,mid,start
u.s. roads,minnesota state highway 87,6150741,0,mid,c
u.s. roads,minnesota state highway 89,6150747,0,mid,c
u.s. roads,minnesota state highway 107,6150794,0,mid,c
u.s. roads,minnesota state highway 108,6150821,0,mid,c
u.s. roads,minnesota state highway 109,6150869,0,mid,c
u.s. roads,minnesota state highway 111,6150905,0,mid,c
u.s. roads,minnesota state highway 112,6150955,0,mid,c
u.s. roads,minnesota state highway 114,6151009,0,mid,c
u.s. roads,minnesota state highway 117,6151072,0,mid,c
u.s. roads,minnesota state highway 119,6151073,0,mid,c
u.s. roads,minnesota state highway 123,6151139,0,mid,c
u.s. roads,texas state highway 81,6153093,0,mid,c
u.s. roads,new york state route 27a,6156578,0,mid,b
u.s. roads,arizona state route 153,6158114,0,high,c
u.s. roads,north carolina highway 110,6158261,0,mid,c
u.s. roads,north carolina highway 215,6158406,0,mid,stub
u.s. roads,indiana state road 17,6161115,0,mid,c
u.s. roads,indiana state road 25,6161179,0,mid,c
u.s. roads,indiana state road 28,6161246,0,mid,start
u.s. roads,indiana state road 29,6161328,0,mid,c
u.s. roads,indiana state road 42,6161381,0,low,start
u.s. roads,arizona state route 84,6161763,0,mid,c
u.s. roads,arizona state route 82,6161825,0,mid,b
u.s. roads,arizona state route 169,6162003,0,mid,c
u.s. roads,kentucky route 876,6162026,0,mid,c
u.s. roads,u.s. route 51 in illinois,6162116,0,mid,stub
u.s. roads,arizona state route 989,6162335,0,mid,c
u.s. roads,louisiana highway 19,6162628,0,mid,b
u.s. roads,arizona state route 61,6163174,0,mid,start
u.s. roads,arizona state route 64,6163296,0,high,c
u.s. roads,arizona state route 68,6163336,0,mid,c
u.s. roads,ohio state route 9,6163618,0,mid,stub
u.s. roads,template:nc browse,6163676,10,na,template
u.s. roads,ohio state route 10,6163712,0,mid,stub
u.s. roads,ohio state route 13,6163876,0,mid,stub
u.s. roads,ohio state route 728,6164302,0,mid,c
u.s. roads,new york state route 53,6165057,0,mid,b
u.s. roads,minnesota state highway 127,6165419,0,mid,c
u.s. roads,minnesota state highway 139,6165461,0,mid,c
u.s. roads,minnesota state highway 156,6165496,0,mid,c
u.s. roads,minnesota state highway 169,6165535,0,mid,c
u.s. roads,minnesota state highway 135,6165604,0,mid,c
u.s. roads,minnesota state highway 152,6165608,0,mid,c
u.s. roads,minnesota state highway 197,6165610,0,mid,c
u.s. roads,maryland route 501,6166387,0,low,b
u.s. roads,maryland route 564,6166410,0,low,b
u.s. roads,maryland route 704,6166464,0,mid,ga
u.s. roads,maryland route 725,6166473,0,mid,b
u.s. roads,maryland route 953,6166738,0,low,b
u.s. roads,maryland route 980,6166786,0,low,b
u.s. roads,virginia state route 613 (fairfax county),6167129,0,low,start
u.s. roads,wisconsin highway 341,6168565,0,mid,c
u.s. roads,pennsylvania route 158,6169075,0,mid,start
u.s. roads,north carolina highway 10,6171147,0,mid,start
u.s. roads,north carolina highway 14,6171352,0,mid,c
u.s. roads,wisconsin highway 70,6171409,0,mid,stub
u.s. roads,wisconsin highway 71,6171542,0,mid,stub
u.s. roads,wisconsin highway 72,6171606,0,mid,start
u.s. roads,wisconsin highway 73,6171728,0,mid,stub
u.s. roads,wisconsin highway 74,6171814,0,mid,stub
u.s. roads,wisconsin highway 75,6171890,0,mid,c
u.s. roads,wisconsin highway 76,6171954,0,mid,stub
u.s. roads,wisconsin highway 77,6172047,0,mid,stub
u.s. roads,wisconsin highway 78,6172178,0,mid,stub
u.s. roads,wisconsin highway 79,6172252,0,mid,start
u.s. roads,18th street expressway,6174543,0,mid,c
u.s. roads,wisconsin highway 80,6174929,0,mid,stub
u.s. roads,wisconsin highway 81,6175052,0,mid,stub
u.s. roads,wisconsin highway 82,6175193,0,mid,stub
u.s. roads,wisconsin highway 83,6175273,0,mid,start
u.s. roads,wisconsin highway 84,6175343,0,mid,stub
u.s. roads,wisconsin highway 85,6175444,0,mid,stub
u.s. roads,wisconsin highway 86,6175498,0,mid,stub
u.s. roads,wisconsin highway 87,6175528,0,mid,stub
u.s. roads,wisconsin highway 88,6175592,0,mid,start
u.s. roads,wisconsin highway 89,6175663,0,mid,stub
u.s. roads,wisconsin highway 91,6176450,0,mid,stub
u.s. roads,wisconsin highway 92,6177123,0,mid,stub
u.s. roads,wisconsin highway 93,6177240,0,mid,stub
u.s. roads,wisconsin highway 95,6177315,0,mid,stub
u.s. roads,wisconsin highway 96,6177463,0,mid,stub
u.s. roads,wisconsin highway 97,6177483,0,mid,stub
u.s. roads,wisconsin highway 98,6177581,0,mid,c
u.s. roads,wisconsin highway 99,6177633,0,mid,c
u.s. roads,ohio state route 239,6177701,0,mid,b
u.s. roads,wisconsin highway 158,6183680,0,mid,stub
u.s. roads,pennsylvania route 173,6184439,0,mid,start
u.s. roads,new york state route 201,6186709,0,mid,b
u.s. roads,ohio state route 93,6187115,0,mid,stub
u.s. roads,kentucky route 11,6188349,0,mid,stub
u.s. roads,louisiana highway 20,6190813,0,mid,c
u.s. roads,new york state route 295,6191063,0,mid,b
u.s. roads,massachusetts route 43,6191335,0,mid,start
u.s. roads,vermont route 114,6192925,0,mid,start
u.s. roads,vermont route 253,6193373,0,mid,start
u.s. roads,central city parkway,6194495,0,mid,b
u.s. roads,north carolina highway 54,6198502,0,mid,ga
u.s. roads,north carolina highway 55,6198674,0,mid,c
u.s. roads,arizona state route 71,6202237,0,mid,c
u.s. roads,arizona state route 74,6203252,0,mid,c
u.s. roads,arizona state route 75,6203340,0,mid,b
u.s. roads,south dakota highway 115,6203549,0,mid,start
u.s. roads,arizona state route 77,6203611,0,high,start
u.s. roads,state route 78 (arizona–new mexico),6203680,0,mid,b
u.s. roads,arizona state route 303,6203933,0,high,b
u.s. roads,nevada state route 601,6203962,0,mid,stub
u.s. roads,arizona state route 83,6204056,0,mid,start
u.s. roads,arizona state route 86,6204162,0,mid,start
u.s. roads,arizona state route 88,6204251,0,mid,ga
u.s. roads,arizona state route 587,6205146,0,high,b
u.s. roads,arizona state route 564,6205228,0,mid,b
u.s. roads,arizona state route 473,6205339,0,mid,c
u.s. roads,arizona state route 389,6205463,0,mid,start
u.s. roads,arizona state route 387,6205586,0,mid,c
u.s. roads,arizona state route 386,6205721,0,mid,c
u.s. roads,arizona state route 377,6205755,0,mid,c
u.s. roads,arizona state route 373,6205802,0,mid,b
u.s. roads,arizona state route 260,6205933,0,high,start
u.s. roads,template:nv browse,6206040,10,na,template
u.s. roads,new york state route 225,6206709,0,mid,ga
u.s. roads,minnesota state highway 200,6206797,0,mid,c
u.s. roads,minnesota state highway 171,6206857,0,mid,c
u.s. roads,new york state route 333,6206921,0,low,ga
u.s. roads,minnesota state highway 172,6207005,0,mid,c
u.s. roads,minnesota state highway 175,6207124,0,mid,c
u.s. roads,minnesota state highway 194,6207242,0,mid,c
u.s. roads,iowa highway 28,6207517,0,mid,c
u.s. roads,nevada state route 400,6209454,0,mid,c
u.s. roads,washington state route 903,6209807,0,mid,ga
u.s. roads,north carolina highway 147,6213705,0,mid,c
u.s. roads,new york state route 470,6220225,0,mid,b
u.s. roads,connecticut route 30,6220525,0,mid,start
u.s. roads,connecticut route 39,6220640,0,mid,c
u.s. roads,connecticut route 64,6220700,0,mid,c
u.s. roads,new jersey route 39,6220825,0,mid,b
u.s. roads,louisiana highway 611,6221318,0,mid,list
u.s. roads,arizona state route 210,6222530,0,high,c
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/nevada,6223696,4,na,project
u.s. roads,hollywood split,6223776,0,mid,start
u.s. roads,nevada state route 54,6224140,0,mid,stub
u.s. roads,nevada state route 756,6224382,0,mid,c
u.s. roads,wisconsin highway 794,6228146,0,mid,start
u.s. roads,pennsylvania route 352,6231227,0,mid,b
u.s. roads,connecticut route 341,6232916,0,mid,c
u.s. roads,connecticut route 137,6234327,0,mid,c
u.s. roads,arizona state route 238,6234494,0,mid,start
u.s. roads,arizona state route 347,6234772,0,mid,ga
u.s. roads,wisconsin highway 106,6234814,0,mid,stub
u.s. roads,arizona state route 287,6234901,0,mid,c
u.s. roads,nevada state route 397,6235240,0,mid,start
u.s. roads,arizona state route 95,6235269,0,high,c
u.s. roads,arizona state route 179,6235720,0,mid,c
u.s. roads,florida state road 326,6236636,0,high,stub
u.s. roads,new jersey route 14,6237455,0,mid,b
u.s. roads,u.s. route 1 in georgia,6239587,0,mid,c
u.s. roads,arizona state route 73,6239892,0,mid,start
u.s. roads,georgia state route 24,6243045,0,mid,start
u.s. roads,oklahoma state highway 105,6243090,0,mid,b
u.s. roads,louisiana highway 22,6252531,0,mid,b
u.s. roads,louisiana highway 24,6252858,0,mid,b
u.s. roads,new york state route 306,6253701,0,mid,ga
u.s. roads,pennsylvania route 208,6253845,0,mid,start
u.s. roads,u.s. route 17 in georgia,6258390,0,mid,c
u.s. roads,wisconsin highway 142,6260057,0,mid,stub
u.s. roads,arizona state route 96,6260883,0,mid,ga
u.s. roads,u.s. route 50 in the district of columbia,6269632,0,mid,start
u.s. roads,kentucky route 922,6269828,0,mid,start
u.s. roads,louisiana highway 25,6275376,0,mid,start
u.s. roads,louisiana highway 26,6276576,0,mid,b
u.s. roads,farm to market road 1956,6278088,0,low,stub
u.s. roads,louisiana highway 29,6278717,0,mid,b
u.s. roads,florida state road 55,6278769,0,mid,start
u.s. roads,ohio state route 522,6285926,0,mid,start
u.s. roads,new jersey route 60,6297026,0,mid,start
u.s. roads,ohio state route 650,6297202,0,mid,start
u.s. roads,ohio state route 348,6297506,0,mid,start
u.s. roads,nebraska department of roads,6299698,0,high,start
u.s. roads,florida state road 26,6299765,0,high,start
u.s. roads,wilbur cross highway,6301572,0,mid,start
u.s. roads,shawnee expressway (west virginia),6304641,0,mid,future
