wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
stub sorting,category:17th-century birth stubs,47029164,14,,
stub sorting,template:geodesy-stub,47051697,10,,
stub sorting,category:swiss sport shooting biography stubs,47069981,14,,
stub sorting,template:italy-sociologist-stub,47072557,10,,
stub sorting,category:geraniaceae stubs,47078280,14,,
stub sorting,template:geraniaceae-stub,47078301,10,,
stub sorting,template:ukraine-translator-stub,47081425,10,,
stub sorting,template:vitaceae-stub,47088339,10,,
stub sorting,category:vitaceae stubs,47088470,14,,
stub sorting,template:geology-journal-stub,47088853,10,,
stub sorting,category:pharmacology journal stubs,47092819,14,,
stub sorting,category:politician stub templates,47093842,14,,
stub sorting,category:psychiatry journal stubs,47094350,14,,
stub sorting,template:northam-journalist-stub,47097756,10,,
stub sorting,template:venezuela-model-stub,47102822,10,,
stub sorting,template:southafrica-synagogue-stub,47103299,10,,
stub sorting,template:iran-synagogue-stub,47103329,10,,
stub sorting,template:bangladesh-journalist-stub,47104788,10,,
stub sorting,template:jamaica-sportshooting-bio-stub,47109265,10,,
stub sorting,template:hongkong-sportshooting-bio-stub,47111556,10,,
stub sorting,category:polygalaceae stubs,47113602,14,,
stub sorting,template:polygalaceae-stub,47113603,10,,
stub sorting,template:ghana-airline-stub,47126942,10,,
stub sorting,template:sudan-sportshooting-bio-stub,47127065,10,,
stub sorting,template:unitedarabemirates-org-stub,47138538,10,,
stub sorting,template:zaire-stub,47142731,10,,
stub sorting,template:dubai-stub,47152670,10,,
stub sorting,category:dubai stubs,47152675,14,,
stub sorting,template:iran-record-label-stub,47160195,10,,
stub sorting,template:tunisia-sportshooting-bio-stub,47160620,10,,
stub sorting,template:poland-yachtracing-bio-stub,47160668,10,,
stub sorting,category:asian record label stubs,47162927,14,,
stub sorting,template:asia-record-label-stub,47162932,10,,
stub sorting,template:southkorea-record-label-stub,47162975,10,,
stub sorting,template:turkey-yachtracing-bio-stub,47174688,10,,
stub sorting,template:short-drama-film-stub,47186097,10,,
stub sorting,category:short drama film stubs,47186108,14,,
stub sorting,template:malta-sportshooting-bio-stub,47188686,10,,
stub sorting,template:caucasus-ethno-group-stub,47191193,10,,
stub sorting,template:ophichthidae-stub,47194179,10,,
stub sorting,category:ophichthidae stubs,47194382,14,,
stub sorting,template:congridae-stub,47194796,10,,
stub sorting,template:muraenidae-stub,47194845,10,,
stub sorting,template:zimbabwe-sportshooting-bio-stub,47205859,10,,
stub sorting,category:1950s single stubs,47217033,14,,
stub sorting,template:srilanka-actor-stub,47220082,10,,
stub sorting,template:adamscountyin-nrhp-stub,47221236,10,,
stub sorting,template:mil-bio-book-stub,47222479,10,,
stub sorting,template:crime-bio-book-stub,47222502,10,,
stub sorting,category:religious people book stubs,47228433,14,,
stub sorting,template:islam-bio-book-stub,47228452,10,,
stub sorting,template:judaism-bio-book-stub,47228477,10,,
stub sorting,template:christianity-bio-book-stub,47228493,10,,
stub sorting,category:australian documentary film stubs,47230787,14,,
stub sorting,template:buddhism-bio-book-stub,47232410,10,,
stub sorting,template:sikhism-bio-book-stub,47232499,10,,
stub sorting,template:hindu-bio-book-stub,47232546,10,,
stub sorting,template:lds-bio-book-stub,47232631,10,,
stub sorting,template:jainism-book-stub,47232770,10,,
stub sorting,template:bahá'í-book-stub,47232798,10,,
stub sorting,template:albania-mosque-stub,47236253,10,,
stub sorting,template:bahrain-cricket-bio-stub,47247729,10,,
stub sorting,template:kuwait-cricket-bio-stub,47256276,10,,
stub sorting,template:green-party-stub,47256291,10,,
stub sorting,template:ecology-bio-stub,47257892,10,,
stub sorting,template:noongar-stub,47267761,10,,
stub sorting,template:nigeria-cricket-bio-stub,47267821,10,,
stub sorting,template:allencountyin-nrhp-stub,47268826,10,,
stub sorting,category:madhya pradesh school stubs,47268927,14,,
stub sorting,template:vanuatu-cricket-bio-stub,47269489,10,,
stub sorting,template:habitat-stub,47270428,10,,
stub sorting,template:caymans-cricket-bio-stub,47277913,10,,
stub sorting,template:guernsey-cricket-bio-stub,47279156,10,,
stub sorting,category:peruvian history stubs,47279654,14,,
stub sorting,template:peru-tv-station-stub,47280892,10,,
stub sorting,category:peruvian media stubs,47280910,14,,
stub sorting,template:peru-radio-station-stub,47280955,10,,
stub sorting,category:brazilian organisation stubs,47281198,14,,
stub sorting,template:brazil-rail-transport-stub,47281225,10,,
stub sorting,template:tanzania-cricket-bio-stub,47281434,10,,
stub sorting,template:anzoátegui-geo-stub,47281737,10,,
stub sorting,template:aragua-geo-stub,47281738,10,,
stub sorting,template:cojedes-geo-stub,47281740,10,,
stub sorting,template:bolívarve-geo-stub,47281746,10,,
stub sorting,template:méridave-geo-stub,47281751,10,,
stub sorting,template:falcón-geo-stub,47281758,10,,
stub sorting,template:yaracuy-geo-stub,47281761,10,,
stub sorting,template:mirandave-geo-stub,47281764,10,,
stub sorting,template:deltaamacuro-geo-stub,47281769,10,,
stub sorting,template:carabobo-geo-stub,47281773,10,,
stub sorting,template:barinas-geo-stub,47281795,10,,
stub sorting,template:larave-geo-stub,47281798,10,,
stub sorting,template:zulia-geo-stub,47281822,10,,
stub sorting,template:amazonasve-geo-stub,47281916,10,,
stub sorting,template:apureve-geo-stub,47281922,10,,
stub sorting,template:vargasve-geo-stub,47282262,10,,
stub sorting,template:trujillove-geo-stub,47282273,10,,
stub sorting,template:sucreve-geo-stub,47282285,10,,
stub sorting,template:guárico-geo-stub,47282299,10,,
stub sorting,template:táchira-geo-stub,47282310,10,,
stub sorting,template:nuevaesparta-geo-stub,47282316,10,,
stub sorting,template:portuguesa-geo-stub,47282324,10,,
stub sorting,template:monagas-geo-stub,47282342,10,,
stub sorting,template:venezuela-cuisine-stub,47282733,10,,
stub sorting,category:san marino geography stubs,47284641,14,,
stub sorting,template:brazil-law-stub,47290352,10,,
stub sorting,template:argentina-law-stub,47290373,10,,
stub sorting,template:uruguay-law-stub,47290376,10,,
stub sorting,template:chile-law-stub,47290386,10,,
stub sorting,template:nepal-hist-book-stub,47310158,10,,
stub sorting,template:israel-hist-book-stub,47310175,10,,
stub sorting,category:chinese history book stubs,47310492,14,,
stub sorting,category:indian history book stubs,47310591,14,,
stub sorting,template:easttimor-poli-stub,47312884,10,,
stub sorting,template:easttimor-election-stub,47312940,10,,
stub sorting,category:east timorese politics stubs,47312996,14,,
stub sorting,template:ondo-geo-stub,47321948,10,,
stub sorting,template:mobile-game-stub,47324443,10,,
stub sorting,category:mobile game stubs,47324453,14,,
stub sorting,template:bhojpuri-film-stub,47333632,10,,
stub sorting,template:horror-videogame-stub,47334478,10,,
stub sorting,category:horror video game stubs,47334480,14,,
stub sorting,template:perrycountyin-nrhp-stub,47338309,10,,
stub sorting,template:1900s-romance-novel-stub,47339577,10,,
stub sorting,template:spencercountyin-nrhp-stub,47343773,10,,
stub sorting,category:aquitaine building and structure stubs,47345740,14,,
stub sorting,template:hawaii-railstation-stub,47349665,10,,
stub sorting,category:hawaii transportation stubs,47349670,14,,
stub sorting,category:north sumatra geography stubs,47366953,14,,
stub sorting,category:papua (province) geography stubs,47369643,14,,
stub sorting,category:maluku (province) geography stubs,47369689,14,,
stub sorting,category:central java geography stubs,47369703,14,,
stub sorting,category:west java geography stubs,47369854,14,,
stub sorting,category:east java geography stubs,47392505,14,,
stub sorting,template:bartholomewcountyin-nrhp-stub,47392773,10,,
stub sorting,template:bentoncountyin-nrhp-stub,47400627,10,,
stub sorting,template:blackfordcountyin-nrhp-stub,47401067,10,,
stub sorting,template:boonecountyin-nrhp-stub,47401139,10,,
stub sorting,category:aceh geography stubs,47401437,14,,
stub sorting,template:marioncountyin-nrhp-stub,47402532,10,,
stub sorting,template:browncountyin-nrhp-stub,47402862,10,,
stub sorting,template:carrollcountyin-nrhp-stub,47403344,10,,
stub sorting,template:casscountyin-nrhp-stub,47404529,10,,
stub sorting,template:metromanila-geo-stub,47409135,10,,
stub sorting,template:cluzon-geo-stub,47409357,10,,
stub sorting,template:calabarzon-geo-stub,47409370,10,,
stub sorting,template:clarkcountyin-nrhp-stub,47412579,10,,
stub sorting,template:evisayas-geo-stub,47413346,10,,
stub sorting,template:ilocosr-geo-stub,47413822,10,,
stub sorting,template:cordillera-geo-stub,47413838,10,,
stub sorting,template:cagayanvalley-geo-stub,47413852,10,,
stub sorting,template:wvisayas-geo-stub,47413875,10,,
stub sorting,template:cvisayas-geo-stub,47413882,10,,
stub sorting,category:east nusa tenggara geography stubs,47431938,14,,
stub sorting,template:southkorea-museum-stub,47451858,10,,
stub sorting,category:south korean museum stubs,47451862,14,,
stub sorting,template:claycountyin-nrhp-stub,47470709,10,,
stub sorting,template:olympic-book-stub,47473943,10,,
stub sorting,category:japanese sport shooting biography stubs,47477482,14,,
stub sorting,template:wales-museum-stub,47485316,10,,
stub sorting,template:srilanka-sportshooting-bio-stub,47488544,10,,
stub sorting,template:myanmar-sportshooting-bio-stub,47488879,10,,
stub sorting,category:malacca geography stubs,47501780,14,,
stub sorting,template:malaysia-gov-stub,47502700,10,,
stub sorting,category:malaysia government stubs,47502715,14,,
stub sorting,template:islamabad-stub,47507273,10,,
stub sorting,category:chinese business biography stubs,47509573,14,,
stub sorting,template:vietnam-business-bio-stub,47509600,10,,
stub sorting,category:thai railway station stubs,47515482,14,,
stub sorting,category:canadian sport shooting biography stubs,47532884,14,,
stub sorting,template:latin-song-stub,47536266,10,,
stub sorting,category:latin song stubs,47536288,14,,
stub sorting,template:oman-sportshooting-bio-stub,47541968,10,,
stub sorting,template:udaipur-geo-stub,47542376,10,,
stub sorting,template:udaipur-stub,47565352,10,,
stub sorting,category:udaipur stubs,47565386,14,,
stub sorting,template:kurdistan-geo-stub,47575995,10,,
stub sorting,category:kurdistan geography stubs,47576016,14,,
stub sorting,template:20c-painting-stub,47577973,10,,
stub sorting,template:19c-painting-stub,47577986,10,,
stub sorting,template:17c-painting-stub,47577998,10,,
stub sorting,template:18c-painting-stub,47578023,10,,
stub sorting,category:19th-century painting stubs,47582575,14,,
stub sorting,category:20th-century painting stubs,47582585,14,,
stub sorting,template:translation-award-stub,47589649,10,,
stub sorting,template:poetry-award-stub,47589656,10,,
stub sorting,category:south american railway station stubs,47594018,14,,
stub sorting,template:brazil-railstation-stub,47594062,10,,
stub sorting,template:mexico-railstation-stub,47594251,10,,
stub sorting,template:argentina-railstation-stub,47594569,10,,
stub sorting,template:chile-railstation-stub,47594628,10,,
stub sorting,category:17th-century painting stubs,47599534,14,,
stub sorting,template:16c-painting-stub,47600236,10,,
stub sorting,template:15c-painting-stub,47600242,10,,
stub sorting,category:16th-century painting stubs,47600500,14,,
stub sorting,template:usvirginislands-sportshooting-bio-stub,47601817,10,,
stub sorting,template:bahrain-sportshooting-bio-stub,47604133,10,,
stub sorting,category:15th-century painting stubs,47609397,14,,
stub sorting,template:21c-painting-stub,47610874,10,,
stub sorting,template:gov-bio-stub,47626231,10,,
stub sorting,template:mimaropa-geo-stub,47626319,10,,
stub sorting,template:bicolr-geo-stub,47626329,10,,
stub sorting,template:negrosir-geo-stub,47626341,10,,
stub sorting,template:zamboangap-geo-stub,47626356,10,,
stub sorting,template:nmindanao-geo-stub,47626373,10,,
stub sorting,template:davaor-geo-stub,47626380,10,,
stub sorting,template:caraga-geo-stub,47627079,10,,
stub sorting,template:costarica-sportshooting-bio-stub,47631379,10,,
stub sorting,category:spanish castle stubs,47646419,14,,
stub sorting,category:new zealand transport stubs,47649564,14,,
stub sorting,category:new zealand road stubs,47649594,14,,
stub sorting,template:newzealand-airport-stub,47650279,10,,
stub sorting,template:newzealand-case-law-stub,47650461,10,,
stub sorting,template:southafrica-case-law-stub,47650470,10,,
stub sorting,template:newzealand-law-stub,47650476,10,,
stub sorting,category:south african case law stubs,47650490,14,,
stub sorting,category:new zealand case law stubs,47650494,14,,
stub sorting,category:new zealand law stubs,47650501,14,,
stub sorting,category:european classical musician stubs,47666007,14,,
stub sorting,template:nigeria-cemetery-stub,47670879,10,,
stub sorting,template:rmacedonia-sportshooting-bio-stub,47682030,10,,
stub sorting,template:hongkong-journalist-stub,47701943,10,,
stub sorting,template:paraguay-film-stub,47712120,10,,
stub sorting,template:frenchpolynesia-athletics-bio-stub,47724896,10,,
