wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
comics,tales of the jedi,295449,0,low,start
comics,mystery men,295757,0,low,start
comics,squadron supreme,295994,0,mid,start
comics,squadron supreme (supreme power),295997,0,low,start
comics,garth ennis,297368,0,mid,c
comics,love showdown (archie comics),297886,0,low,start
comics,american splendor,297937,0,low,c
comics,richie rich (comics),298261,0,low,start
comics,shmoo,298371,0,low,start
comics,joe btfsplk,298503,0,low,stub
comics,johnny the homicidal maniac,298610,0,low,start
comics,scott mccloud,298647,0,high,start
comics,file:paperinik.jpg,298665,6,na,file
comics,batman (tv series),298705,0,mid,c
comics,teen titans,301382,0,mid,c
comics,super friends,301420,0,low,c
comics,superboy,301974,0,mid,b
comics,wolverine (character),302602,0,high,b
comics,richard f. outcault,303059,0,high,start
comics,jamie madrox,303111,0,low,c
comics,strong guy,303241,0,low,start
comics,warren worthington iii,303422,0,mid,start
comics,pyro (comics),303427,0,low,c
comics,banshee (comics),303682,0,mid,c
comics,moira mactaggert,303700,0,low,c
comics,brotherhood of mutants,304036,0,mid,c
comics,jonny quest,304122,0,low,c
comics,aquaman,304665,0,high,b
comics,nelson shin,305023,0,low,stub
comics,batcave,305527,0,mid,c
comics,m.a.s.k. (tv series),305778,0,low,start
comics,rico dredd,306495,0,low,b
comics,hägar the horrible,307386,0,high,start
comics,sláine (comics),309322,0,low,start
comics,darkseid,309412,0,high,c
comics,sabretooth (comics),310570,0,mid,c
comics,achewood,310619,0,low,b
comics,logan's run,310660,0,low,c
comics,batman: mask of the phantasm,311765,0,low,ga
comics,punisher,311852,0,high,c
comics,harley quinn,311899,0,mid,c
comics,penguin (comics),311905,0,mid,c
comics,lara croft,312314,0,low,ga
comics,scarecrow (dc comics),312562,0,high,c
comics,riddler,312639,0,mid,c
comics,oor wullie,312737,0,low,start
comics,silver fox (comics),313050,0,low,start
comics,joe simon,313448,0,high,c
comics,vulture (marvel comics),313522,0,mid,start
comics,chameleon (comics),313540,0,mid,start
comics,milo manara,314051,0,high,start
comics,kim deitch,314525,0,mid,start
comics,thor (comics),315612,0,na,disambig
comics,kraven the hunter,315833,0,mid,start
comics,carnage (comics),315837,0,mid,c
comics,fusion (eclipse comics),315872,0,low,start
comics,doctor octopus,315873,0,mid,c
comics,rhino (comics),315883,0,mid,start
comics,mysterio,315916,0,mid,c
comics,mac gargan,315920,0,mid,start
comics,phil foglio,316162,0,low,start
comics,avengers (comics),316255,0,high,c
comics,andrew vachss,317523,0,low,start
comics,the belles of st. lemons,317793,0,low,stub
comics,ronald searle,317803,0,mid,start
comics,little plum,317814,0,low,start
comics,tom, dick and sally,317820,0,low,stub
comics,richard the lion,317826,0,low,stub
comics,the mctickles,318337,0,low,stub
comics,wee ben nevis,318339,0,low,stub
comics,lord snooty,318651,0,low,start
comics,lynda barry,318908,0,mid,start
comics,the three bears (comic strip),318989,0,low,start
comics,the nibblers,319000,0,low,stub
comics,nemesis the warlock,319198,0,mid,c
comics,unicron,319304,0,high,c
comics,bianca castafiore,319395,0,low,start
comics,tintin in america,319805,0,mid,ga
comics,héctor germán oesterheld,320223,0,high,start
comics,the eternaut,320237,0,high,start
comics,francisco solano lópez (comics),321269,0,mid,start
comics,osamu tezuka,321560,0,top,c
comics,tom the dancing bug,322019,0,low,start
comics,ruben bolling,322024,0,low,start
comics,xorn,322085,0,mid,c
comics,x-men: evolution,322849,0,low,start
comics,quino,322934,0,low,c
comics,anita blake: vampire hunter,324348,0,bottom,start
comics,anita blake,324349,0,bottom,c
comics,the ballad of halo jones,324415,0,mid,start
comics,get fuzzy,326536,0,mid,c
comics,mafalda,326568,0,high,start
comics,scanlation,326798,0,mid,start
comics,barbarella (comics),327523,0,mid,start
comics,print syndication,327788,0,low,stub
comics,nightcrawler (comics),327986,0,mid,c
comics,james a. owen,328781,0,low,start
comics,excalibur (comics),328977,0,low,start
comics,amazing fantasy,328979,0,mid,c
comics,smokey bear,329797,0,mid,c
comics,the sandman: book of dreams,330431,0,low,stub
comics,Émile cohl,330900,0,low,c
comics,garganta,331382,0,low,start
comics,lizard (comics),331948,0,mid,start
comics,shocker (comics),331962,0,low,start
comics,femforce,331968,0,low,start
comics,dark judges,332122,0,low,c
comics,judge death,332147,0,mid,c
comics,hydro-man,332164,0,low,start
comics,shadow the hedgehog,332400,0,low,c
comics,ian gibson (comics),332653,0,low,start
comics,underdog (tv series),333812,0,low,start
comics,rupert bear,333861,0,mid,c
comics,william steig,335516,0,bottom,start
comics,nightwing,335590,0,mid,c
comics,anthrocon,336567,0,low,c
comics,talespin,336973,0,low,start
comics,jaguar (insurgent comix),336991,0,low,c
comics,groo the wanderer,337829,0,mid,start
comics,judge kraken,338488,0,low,c
comics,rocko's modern life,339755,0,mid,b
comics,johnny hart,340384,0,mid,start
comics,daria morgendorffer,340780,0,low,start
comics,file:wonder woman 02.jpg,340907,6,na,file
comics,file:elfquest - wolfrider volume 1.jpg,341536,6,na,file
comics,jerry siegel,342376,0,high,b
comics,road to perdition,342741,0,mid,ga
comics,alpha flight,345302,0,mid,c
comics,understanding comics,345905,0,mid,start
comics,hawkman,345995,0,high,c
comics,garfield: the movie,348449,0,low,start
comics,maus,349114,0,high,fa
comics,ernie pike,349991,0,mid,b
comics,the amazing chan and the chan clan,350029,0,low,start
comics,gotham, nottinghamshire,350209,0,bottom,start
comics,she-ra,352821,0,low,start
comics,george pérez,354707,0,mid,c
comics,starman (comics),355371,0,mid,c
comics,annie (musical),357505,0,low,c
comics,merv pumpkinhead,357586,0,low,stub
comics,the castafiore emerald,357602,0,mid,ga
comics,dogbert's new ruling class,357786,0,low,stub
comics,xavier cugat,358535,0,low,start
comics,marsupilami,358669,0,mid,start
comics,doctor who magazine,359010,0,mid,start
comics,eddie brock,359318,0,mid,c
comics,grant morrison,362093,0,mid,c
comics,magneto (comics),362233,0,high,c
comics,quicksilver (comics),362238,0,mid,b
comics,oscar berger (cartoonist),362420,0,bottom,stub
comics,superman (1978 film),362719,0,low,ga
comics,list of star wars comic books,363661,0,low,list
comics,the invisibles,364202,0,mid,start
comics,hercules (comics),364889,0,na,disambig
comics,marvel girl,366422,0,na,disambig
comics,x!nk,367812,0,bottom,start
comics,david michelinie,368209,0,low,start
comics,dick grayson,369214,0,mid,c
comics,mac hall,370273,0,low,start
comics,paul williams (songwriter),371868,0,low,start
comics,sonic x,373301,0,low,fa
comics,apocalypse (comics),373975,0,mid,b
comics,the maxx,374126,0,mid,c
comics,list of furry comics,374148,0,low,list
comics,love and rockets (comics),375199,0,high,c
comics,jim (comics),375202,0,low,stub
comics,frank (comics),375204,0,mid,start
comics,jim woodring,375207,0,mid,c
comics,batman and robin,375650,0,na,disambig
comics,gene bilbrew,377056,0,low,stub
comics,list of marvel comics characters,377374,0,mid,list
comics,elektra (comics),377388,0,mid,c
comics,madelyne pryor,377705,0,mid,c
comics,opus the penguin,378618,0,mid,start
comics,the long walk (judge dredd),380471,0,low,c
comics,floro dery,380726,0,low,stub
comics,richard donner,380983,0,low,start
comics,dr. kildare,381625,0,bottom,start
comics,matt wagner,382561,0,mid,start
comics,elisa maza,383963,0,bottom,start
comics,age of apocalypse,384520,0,low,c
comics,kate carew,384738,0,low,start
comics,question (comics),384864,0,low,c
comics,planetary (comics),385089,0,mid,start
comics,jaka's story,385618,0,low,start
comics,sylvain chomet,385827,0,bottom,start
comics,wikipedia:wikiproject comics/comic strips work group,386627,4,na,project
comics,rorschach (comics),386887,0,low,c
comics,angel (comics),387192,0,na,disambig
comics,crystal (comics),387215,0,mid,start
comics,jean van hamme,387270,0,mid,start
comics,thorgal,387271,0,mid,start
comics,largo winch,387275,0,mid,start
comics,kingpin (comics),387751,0,high,c
comics,frank frazetta,387771,0,mid,start
comics,science fiction comics,387826,0,mid,start
comics,li'l abner (musical),389419,0,low,c
comics,spyke,390029,0,low,start
comics,avalanche (comics),390679,0,low,c
comics,flight 714 to sydney,391524,0,mid,c
comics,the crab with the golden claws,391531,0,mid,ga
comics,medusa (comics),392194,0,mid,c
comics,beast (comics),392487,0,mid,c
comics,dan o'neill,392597,0,mid,start
comics,tank girl,392792,0,mid,start
comics,kang the conqueror,393437,0,high,c
comics,warlock (comics),393523,0,na,disambig
comics,dc thomson,393566,0,mid,start
comics,thunderbird (comics),393612,0,mid,c
comics,havok (comics),393887,0,mid,c
comics,polaris (comics),393899,0,mid,c
comics,kevin sydney,393920,0,low,start
comics,mimic (comics),393935,0,mid,start
comics,randy glasbergen,393938,0,low,start
comics,kitty pryde,394055,0,mid,c
comics,x-men: pryde of the x-men,394412,0,low,c
comics,inspector shimura,394817,0,low,start
comics,bananaman,395883,0,mid,start
comics,changeling (comics),396422,0,na,disambig
comics,lady deathstrike,396996,0,low,start
comics,omega red,397028,0,low,c
comics,roughouse,397148,0,low,start
comics,bloodscream,397155,0,low,c
comics,shinobi shaw,397465,0,low,start
comics,silver samurai,397704,0,mid,start
comics,shingen yashida,397738,0,low,start
comics,sebastian shaw (comics),398166,0,low,c
comics,genesis (comics),398227,0,low,start
comics,hellfire club (comics),398363,0,high,c
comics,the boondocks (comic strip),398865,0,high,c
comics,aaron mcgruder,398867,0,mid,start
comics,reboot (fiction),399675,0,mid,start
comics,ron goulart,399829,0,low,start
comics,list of legion of super-heroes members,400314,0,low,list
comics,marcelo cassaro,400325,0,low,stub
comics,erica awano,400358,0,low,stub
comics,the shooting star,400425,0,mid,ga
comics,holy avenger,400617,0,low,start
comics,roland deschain,400657,0,low,start
comics,bamse,401556,0,mid,start
comics,static shock,401610,0,mid,ga
comics,collier's,401663,0,low,c
comics,rouge the bat,403011,0,low,c
comics,wikipedia:naming conventions (comics),403058,4,na,project
comics,the avengers (comic book),403512,0,mid,c
comics,captain marvel,403579,0,na,disambig
comics,captain marvel (dc comics),403585,0,high,c
comics,hyperion (comics),404260,0,low,start
comics,sexton blake,404785,0,low,start
comics,chris ware,405744,0,mid,start
comics,the crow (1994 film),406339,0,low,b
comics,tom of finland,406529,0,mid,c
comics,mark shainblum,407076,0,low,start
comics,jim starlin,407106,0,low,c
comics,hulk (film),407591,0,low,ga
comics,superman iv: the quest for peace,407628,0,low,c
comics,a modest destiny,407698,0,low,start
comics,agent x (marvel comics),407707,0,mid,start
comics,lists of marvel comics publications,407721,0,low,list
comics,list of marvel comics people,407722,0,mid,list
comics,liberty meadows,407994,0,high,c
comics,frank cho,407995,0,high,c
comics,quebec comics,408352,0,low,c
comics,justice league (tv series),408475,0,low,start
comics,list of justice league members,408478,0,mid,list
comics,ducktales (video game),408559,0,bottom,c
comics,timely comics,410356,0,mid,c
comics,atlas comics,410357,0,na,disambig
comics,max (comics),410367,0,mid,start
comics,marvel knights,410380,0,low,start
comics,george fisher (cartoonist),410990,0,low,start
comics,oberon (comics),411313,0,low,start
comics,titania (dc comics),411322,0,low,start
comics,sandman (comics),411357,0,na,disambig
comics,sandman (wesley dodds),411372,0,low,start
comics,sandman (marvel comics),411375,0,mid,c
comics,sandman (dc comics),411383,0,low,start
comics,the hire,411784,0,bottom,start
comics,pete wisdom,412125,0,low,c
comics,doctor fate,412349,0,mid,b
comics,captain britain,412419,0,mid,b
comics,jules feiffer,412480,0,low,c
comics,starman (ted knight),412488,0,low,start
comics,starman (jack knight),412496,0,mid,start
comics,infinity, inc.,412651,0,low,c
comics,meggan,413087,0,low,start
comics,martian manhunter,413957,0,mid,c
comics,mad tv,414890,0,low,start
comics,john held jr.,415077,0,low,stub
comics,zoids,415264,0,low,c
comics,john coulthart,415415,0,low,start
comics,karen page,416514,0,low,c
comics,batman (disambiguation),416866,0,na,disambig
comics,harry osborn,417310,0,high,c
comics,the adventures of nero,418478,0,mid,start
comics,crazy magazine,418805,0,low,start
comics,cracked (magazine),418807,0,low,start
comics,zap comix,419017,0,high,c
comics,wacky packages,419478,0,bottom,start
comics,lone wolf and cub,419750,0,low,c
comics,alternative comics,420060,0,top,c
comics,dazzler,421984,0,mid,c
comics,kreon,422045,0,low,start
comics,strength level,422186,0,low,stub
comics,daniel clowes,422218,0,high,c
comics,mean machine angel,422297,0,low,c
comics,ultimates,423509,0,mid,start
comics,blondie (comic strip),426767,0,mid,c
comics,uncle duke,427045,0,mid,c
comics,triangle and robert,427859,0,low,start
comics,hank pym,428663,0,high,b
comics,kree–skrull war,428722,0,mid,c
comics,catwoman,429657,0,high,c
comics,herb gardner,430104,0,low,start
comics,cain and abel (comics),430215,0,low,start
comics,sikorsky,430523,0,na,disambig
comics,tokyopop,430733,0,mid,c
comics,mike peters (cartoonist),432563,0,low,start
comics,krypto,432768,0,mid,c
comics,toad (comics),433325,0,low,c
comics,blob (comics),433329,0,mid,c
comics,sky-surfer,435061,0,low,stub
comics,eternity (comics),436713,0,low,start
comics,firelord (comics),436734,0,low,c
comics,kevin and kell,437044,0,mid,ga
comics,james kochalka,437074,0,mid,c
comics,transmetropolitan,437816,0,mid,c
comics,tabitha smith,437882,0,mid,c
comics,batman beyond,438269,0,low,start
comics,wasp (comics),439642,0,mid,b
comics,ben urich,442201,0,mid,c
comics,list of dc comics publications,442208,0,mid,list
comics,lists of comics,442270,0,low,list
comics,jerry holkins,442856,0,low,start
comics,methuen publishing,443005,0,low,start
comics,jason shiga,444889,0,low,start
comics,earth-616,445163,0,mid,c
comics,t.h.u.n.d.e.r. agents,445948,0,low,start
comics,marvel vs. capcom,446464,0,bottom,ga
comics,george woodbridge,446630,0,bottom,start
comics,hob gadling,446671,0,low,start
comics,list of dc comics characters,446687,0,mid,list
comics,luke cage,448120,0,mid,c
comics,the zeta project,450958,0,bottom,start
comics,charles burns (cartoonist),451098,0,low,start
comics,detective comics,451907,0,high,c
comics,masking (art),452271,0,low,start
comics,infinity watch,452274,0,low,start
comics,elbonia,452485,0,low,start
comics,andrija maurović,452503,0,mid,start
comics,dogbert,452507,0,low,start
comics,file:justice league green lantern.jpg,453310,6,na,file
comics,roy crane,453444,0,low,start
comics,the dandy,454182,0,high,c
comics,the new archies,454684,0,low,start
comics,archie's weird mysteries,454686,0,low,c
comics,walter moers,454695,0,low,start
comics,kingdom come (comics),454751,0,mid,start
comics,steve purcell,455149,0,low,ga
comics,double fine productions,455167,0,low,c
comics,blackhawk (dc comics),455946,0,mid,c
comics,larry gonick,456613,0,low,start
comics,immortus,457090,0,low,c
comics,tony isabella,457316,0,low,start
comics,roman dirge,459467,0,low,start
comics,sturmtruppen,459502,0,low,start
comics,potrzebie,460518,0,low,start
comics,the family circus,460850,0,high,start
comics,new gods,461389,0,high,start
comics,cybersix,461402,0,low,c
comics,julius schwartz,462286,0,high,c
comics,adam warlock,462387,0,mid,b
comics,karen berger,462661,0,low,start
comics,howard the duck,462670,0,high,b
comics,ballantine books,462696,0,low,start
comics,minicomic,462862,0,mid,start
comics,nancy woods,463266,0,low,start
comics,bruno the bandit,463938,0,low,start
comics,brian clevinger,464051,0,low,start
comics,coheed and cambria,464186,0,low,c
comics,elf life,464264,0,low,start
comics,close-up,464601,0,mid,start
comics,steve dillon,465282,0,mid,start
comics,atom (comics),465977,0,high,c
comics,all-american comics,465987,0,low,start
comics,list of comic and cartoon characters named after people,467454,0,low,list
comics,mike carey (writer),467566,0,mid,b
comics,ripley's believe it or not!,468458,0,mid,c
comics,guy gardner (comics),469031,0,mid,c
comics,new mutants,469052,0,mid,c
comics,avalon (webcomic),469519,0,low,start
comics,hawk and dove,470094,0,low,c
comics,impossible man,470125,0,low,c
comics,blade (film),471544,0,low,c
comics,catbert,472143,0,mid,start
comics,signal to noise (comics),473296,0,low,stub
comics,a small killing,473305,0,low,stub
comics,notes from a defeatist,473315,0,bottom,stub
comics,bucky o'hare,473847,0,low,c
comics,red tornado,474466,0,mid,c
